case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c42-large-c42pair1,large,c42pair,0,new,26227,0,0,0,0,0,0.0,2112.0,0.9346,94,455,2112.0,216,-241460928,same
c42-large-c42pair1,large,c42pair,1,old,26251,0,0,0,0,0,0.0,2121.0,0.9346,94,449,2121.0,199,1420363742,
c42-large-c42pair1,large,c42pair,1,new,26217,0,0,0,0,0,0.0,2121.0,0.9346,94,449,2121.0,209,1420363742,
c42-large-c42pair1,large,c42pair,2,old,26405,0,0,0,0,0,0.0,2100.0,0.9346,101,449,2100.0,359,1994216650,
c42-large-c42pair1,large,c42pair,2,new,26407,0,0,0,0,0,0.0,2100.0,0.9346,101,449,2100.0,377,1994216650,
c42-large-c42pair1,large,c42pair,3,old,26326,0,0,0,0,0,0.0,2127.0,0.9346,90,455,2127.0,349,399715235,
c42-large-c42pair1,large,c42pair,3,new,26364,0,0,0,0,0,0.0,2127.0,0.9346,90,455,2127.0,351,399715235,
c42-large-c42pair1,large,c42pair,4,old,26055,0,0,0,0,0,0.0,2169.0,0.9346,87,467,2169.0,347,2090934146,
c42-large-c42pair1,large,c42pair,4,new,26054,0,0,0,0,0,0.0,2169.0,0.9346,87,467,2169.0,150,2090934146,
r01-golden,large,real,0,old,10357,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2088,-1872776798,
r01-golden,large,real,0,new,9504,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2058,-1872776798,same
r01-golden,large,real,1,old,9872,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,2101,-1872776798,
r01-golden,large,real,1,new,9734,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1980,-1872776798,
r01-golden,large,real,2,old,9401,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1912,-1872776798,
r01-golden,large,real,2,new,8884,0,0,0,0,0,0.0,7385.0,1.0000,46,373,7385.0,1941,-1872776798,
r01-golden,large,real,3,old,9759,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2104,-1062990670,
r01-golden,large,real,3,new,9657,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2351,-1062990670,
r01-golden,large,real,4,old,9977,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2388,-1062990670,
r01-golden,large,real,4,new,9428,0,0,0,0,0,0.0,7376.0,1.0000,46,375,7376.0,2282,-1062990670,
r02-sample,large,real,0,old,11872,0,0,0,0,1,9000.0,2565.0,0.9032,52,293,11565.0,1863,-1042735796,
r02-sample,large,real,0,new,11579,0,0,0,0,1,9000.0,2565.0,0.9032,52,293,11565.0,1875,-1042735796,same
r02-sample,large,real,1,old,8181,0,0,0,0,1,9000.0,2538.0,0.9032,36,285,11538.0,2177,660558260,
r02-sample,large,real,1,new,8007,0,0,0,0,1,9000.0,2538.0,0.9032,36,285,11538.0,2373,660558260,
r02-sample,large,real,2,old,6786,0,0,0,0,1,9000.0,2714.0,0.9032,41,288,11714.0,1836,-1427751388,
r02-sample,large,real,2,new,6643,0,0,0,0,1,9000.0,2714.0,0.9032,41,288,11714.0,2015,-1427751388,
r02-sample,large,real,3,old,10080,0,0,0,0,1,9000.0,2514.0,0.9032,47,291,11514.0,2067,-700957016,
r02-sample,large,real,3,new,9754,0,0,0,0,1,9000.0,2514.0,0.9032,47,291,11514.0,1899,-700957016,
r02-sample,large,real,4,old,11572,0,0,0,0,1,9000.0,2635.0,0.9032,48,293,11635.0,2096,1379551256,
r02-sample,large,real,4,new,11853,0,0,0,0,1,9000.0,2635.0,0.9032,48,293,11635.0,2091,1379551256,
r03-blocked_covu,large,real,0,old,10796,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,2272,-1665016162,
r03-blocked_covu,large,real,0,new,10385,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1998,-1665016162,same
r03-blocked_covu,large,real,1,old,10429,0,0,0,0,4,40000.0,3833.0,1.0000,47,295,43833.0,1635,-630875030,
r03-blocked_covu,large,real,1,new,9657,0,0,0,0,4,40000.0,3833.0,1.0000,47,295,43833.0,1136,-630875030,
r03-blocked_covu,large,real,2,old,11096,0,0,0,0,4,40000.0,3833.0,1.0000,47,295,43833.0,1688,-630875030,
r03-blocked_covu,large,real,2,new,10935,0,0,0,0,4,40000.0,3833.0,1.0000,47,295,43833.0,1270,-630875030,
r03-blocked_covu,large,real,3,old,10459,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,2140,-1665016162,
r03-blocked_covu,large,real,3,new,10697,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,2282,-1665016162,
r03-blocked_covu,large,real,4,old,10714,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,2126,-1665016162,
r03-blocked_covu,large,real,4,new,11046,0,0,0,0,4,40000.0,3791.0,1.0000,66,309,43791.0,1808,-1665016162,
r04-sept2026,large,real,0,old,12745,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1771,351112370,
r04-sept2026,large,real,0,new,12202,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,2043,351112370,same
r04-sept2026,large,real,1,old,11791,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,2021,351112370,
r04-sept2026,large,real,1,new,12449,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1898,351112370,
r04-sept2026,large,real,2,old,7476,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1806,-2113860223,
r04-sept2026,large,real,2,new,7502,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1788,-2113860223,
r04-sept2026,large,real,3,old,12384,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1621,351112370,
r04-sept2026,large,real,3,new,12665,0,0,0,0,0,0.0,4987.0,1.0000,15,401,4987.0,1799,351112370,
r04-sept2026,large,real,4,old,7627,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1694,-2113860223,
r04-sept2026,large,real,4,new,7563,0,0,0,0,0,0.0,5237.0,1.0000,0,399,5237.0,1991,-2113860223,
